age,employment_type,employment_length_years,annual_income,income_stability_score,loan_amount,loan_term_months,interest_rate,loan_type,emi,total_existing_loans,total_debt,debt_to_income_ratio,credit_score,credit_utilization_ratio,emi_to_income_ratio,loan_to_income_ratio,num_credit_inquiries,late_payment_count,default_history,repayment_history_score,credit_history_length_years,job_stability_score,spending_to_income_ratio,credit_risk_score,loan_status
1.2468010448917834,-0.7390738964802849,-1.4067405560415072,-0.45082822354546287,-0.6930544484650466,-0.5288693930334141,-0.835856432196881,1.146338884512409,1.0232590657470293,0.34728422197084174,-0.707048546561757,-0.4475991973741683,-0.3780827927759307,-1.9698478343422656,1.258734979732486,1.1508518660089322,-0.5595567380979973,0.5547209536942085,1.2158029433386628,-0.263012671865543,-1.709603549084808,-1.3859262246391382,-1.213826459814696,-0.9645907429734848,0.9603412075668556,1
-0.9001722124878433,-0.7390738964802849,1.377781526384279,-0.45082822354546287,1.4792896816156738,-0.3335526171627724,-0.5156417318954286,-1.4045658599905406,-1.5464522997653494,-0.16728423132988318,-0.707048546561757,-0.45428730343582735,-0.38926112554098175,1.641522941731448,0.3273214515003902,0.20304609349396027,-0.249450618931099,-0.5948406537956028,0.3947028262733134,-0.263012671865543,-0.5111373014099319,1.6685097833115439,1.4222905966390589,-0.6536260097204083,-1.2442943318238706,0
1.4257154830067524,-0.7390738964802849,-0.42396805636181795,-0.45082822354546287,0.07365524450461937,-0.6085661153552401,-0.6757490820461548,0.5040235186901034,1.0232590657470293,-0.6766811129469262,0.00996650927614688,-0.5128369921301107,-0.48711960707237323,0.11134715368108854,0.5936176211201827,-0.7352339386392864,-0.6860919072322234,-0.5948406537956028,2.036903060404012,3.8020981761335766,-2.038442170061544,-0.2606076953941501,-0.5108619114270281,-0.11635734227165341,-0.4034434339125798,1
-0.5423433362579055,-0.7390738964802849,1.377781526384279,2.1540249301312175,1.4792896816156738,0.42369924241149565,-0.3555343817447025,-1.0760660337300068,-1.5464522997653494,1.0865053722212783,0.7269815651140508,0.8413213653833087,-0.12580941546300067,1.4505950355360588,0.5121889123655603,-0.16469291935368266,-0.2343878401508111,1.7042825611840198,0.3947028262733134,-0.263012671865543,-0.6118342892168193,1.5077499934194027,1.4222905966390589,-0.6154352046325184,-0.9055590026363195,1
0.9784293877193302,-0.7390738964802849,1.5415769429975605,0.1573247947245094,1.6070746304439514,-0.4828879284023917,-0.19542703159397634,2.2046825275282966,-0.6898818445945565,-0.7094318741712202,-0.707048546561757,-0.2489487924456865,-0.38425998875552514,-2.2394800203169862,0.2492813992562473,-1.055654032726991,-0.6099173703121588,0.5547209536942085,-0.42639729079203603,-0.263012671865543,0.22249788240913174,1.5077499934194027,1.598031733735976,0.24715421674808744,1.0254876491205034,1
-0.4528861172004211,-0.7390738964802849,-0.26017263974853644,0.6326323097761903,0.20144019333289703,-0.4991431025947396,-0.5156417318954286,-1.1639056141216015,-0.6898818445945565,-0.5724465074003616,-0.707048546561757,-0.20140215250168084,-0.49112804381579905,1.4697431691559764,0.8126626773614283,-1.0273029353852405,-0.6805795734315963,-0.5948406537956028,-1.2474974078573853,-0.263012671865543,0.6067519713671035,-0.5821272751784323,-0.33512077433011106,1.2678387967411482,-1.1830251674616175,0
-1.0790866506028123,-0.7390738964802849,0.39500902670458976,1.322471535588603,0.7125799886460077,-0.21001830103556823,-0.5156417318954286,0.7561176819114214,-0.6898818445945565,0.20311370675408655,0.7269815651140508,0.19229413183959557,-0.343455344283132,-0.4838897471398489,0.3350852302332683,-0.5167463338269972,-0.5201939516554119,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,0.1757606833301715,0.2216716742822734,0.36784377405755714,-0.3719271380412291,0.03760237216015963,1
-0.5423433362579055,2.2531281135613543,-1.4067405560415072,5.5877655885122675,-1.715334039091268,3.913719195632322,2.206183220666916,-0.9277276807827963,0.16668861057623638,2.112513529270816,0.00996650927614688,3.759409386435613,0.34191474362679625,1.2693945500683854,-0.02484765157957472,-0.488191895150274,0.5503091199365864,-1.1696214575405084,1.2158029433386628,-0.263012671865543,-1.010438298642865,-1.3859262246391382,-1.213826459814696,-0.9012129673603478,-0.4718144469644668,1
0.2627716352594545,-0.7390738964802849,0.23121361009130822,-0.45082822354546287,0.5847950398177301,-0.2845224881971757,-0.5156417318954286,0.5880131678835053,-1.5464522997653494,0.005797849082077581,1.4439966209519546,-0.271215678568952,-0.08327980231823115,0.2197642489478414,-0.22187342655036446,0.5218534239493384,-0.17160506292087838,-1.1696214575405084,-1.2474974078573853,-0.263012671865543,1.1702620069020657,0.06091188439013225,0.19210263696063992,-0.07607647296761849,-0.21463663181732304,1
0.08385719714448563,-0.7390738964802849,-0.09637722313525487,1.3300609471810398,0.3292251421611747,-0.19842886691333747,-0.5156417318954286,-1.4218703941868591,-1.5464522997653494,0.16554137645366046,-1.4240636023996607,-0.13997457487038212,-0.5979618293881049,0.45937153432644345,-1.1985454095035122,-0.5509396751994025,-0.5127364194518379,-0.5948406537956028,-1.2474974078573853,-0.263012671865543,1.7022535553254514,-0.4213674852862912,-0.15937963723319407,0.216075950638058,-0.8518179887747351,0
-0.3634288981429366,-0.7390738964802849,-0.9153543062016626,0.5191578187820016,-0.3096996019802136,-0.41508087573213265,-0.5156417318954286,-0.6628456884880785,1.0232590657470293,-0.35456955551007285,0.00996650927614688,-0.4383362074723526,-0.6974245228935246,0.4606384693017581,1.04648373115971,-0.7539012064023323,-0.5891958509563775,-1.1696214575405084,0.3947028262733134,-0.263012671865543,-0.902863757580843,-0.9036468549627147,-1.038085322717779,-0.0024260701646674756,-0.7369076429411636,0
-0.18451446002796773,0.7570271085405348,-0.42396805636181795,0.9760692393535538,-0.948624346121602,-0.07283625666204312,-0.835856432196881,-0.22250273591200484,1.0232590657470293,3.472736193377749,2.161011676789858,0.029645030837557027,-0.37899366710586285,-0.4235151578721337,1.0130378365955097,2.6939780814306715,-0.36262042656895765,0.5547209536942085,-0.42639729079203603,-0.263012671865543,-0.19351893471086293,-0.09984790550200891,-0.5108619114270281,0.6616696488757076,0.03276981495974336,1
0.35222885431693896,-0.7390738964802849,1.2139861097709974,2.247899096642919,1.3515047327873961,1.7687369965756254,0.6051097191596545,0.5694063741166695,0.16668861057623638,1.5647065781811857,-1.4240636023996607,2.2468312648714703,0.6835913389044642,-0.6460244029756395,-0.41103036220756956,0.11367600492124222,0.5083443161014563,0.5547209536942085,2.036903060404012,3.8020981761335766,-1.4912121423761877,1.5077499934194027,1.2465494595421418,1.0888087590455051,0.8896586843063248,1
0.5311432924319078,0.7570271085405348,0.23121361009130822,-0.45082822354546287,-0.4374845508084913,-0.5661317518186445,-0.6757490820461548,0.27433169048706013,1.0232590657470293,-0.5237239014039708,-0.707048546561757,-0.7048476981805294,-0.8080414864349689,-0.35921044395084517,0.30830767011435567,-0.4534954699899442,-0.6187185045278581,1.1295017574391142,3.679103294534711,3.8020981761335766,-3.265288134031421,0.2216716742822734,0.19210263696063992,0.2985313939216397,-0.4095709597063435,1
0.44168607337442345,-0.7390738964802849,-1.2429451394282256,-0.45082822354546287,-0.565269499636769,-0.41219632317587573,0.124787668707476,1.27229587676904,-0.6898818445945565,-0.7215302738331097,0.00996650927614688,-0.3190806790982342,-0.1632801639726242,-1.4756402555541834,-0.04669306289197955,-0.8178435376298696,-0.374313905046256,-1.7444022612854142,-0.42639729079203603,-0.263012671865543,0.38371466261809944,-0.9036468549627147,-1.213826459814696,-0.0634873512553323,0.7293341567427436,1
0.7995149496043612,0.7570271085405348,1.377781526384279,-0.12194607906112846,0.4570100909894524,0.6609689786147077,1.4056464699132853,0.2937800404817132,0.16668861057623638,0.0579707096742426,-0.707048546561757,0.7356553654705014,1.0901052505589925,-0.4793719828881294,1.539941124796914,0.19931328168518772,0.9232408367649156,-0.020059850050697166,-1.2474974078573853,-0.263012671865543,0.21060465257509878,1.0254706237429791,1.4222905966390589,2.4488237572216796,1.2871146688710258,1
-0.4528861172004211,-0.7390738964802849,0.39500902670458976,-0.45082822354546287,0.7125799886460077,-0.5151397797502602,-0.5156417318954286,0.78463559346226,1.0232590657470293,-0.5863163032431473,-1.4240636023996607,-0.6019828670286611,-0.6361157870163884,-0.6965582540955412,0.13402152575960327,-0.5687871078628108,-0.5377581134078118,-0.020059850050697166,0.3947028262733134,-0.263012671865543,-0.4058471644961755,0.2216716742822734,0.36784377405755714,-0.8276190917176074,-0.08958855330237298,0
-1.7052871840052033,-0.7390738964802849,-0.09637722313525487,-0.42555596236462045,0.3292251421611747,-0.5920633429785679,-0.835856432196881,1.1757613025637914,1.0232590657470293,-0.09274041769443098,1.4439966209519546,-0.6548187947392641,-0.7325501322110279,-1.4997591253302551,2.220409111103377,0.30636000477485625,-0.664094710876946,1.1295017574391142,1.2158029433386628,-0.263012671865543,-2.233425793560164,-0.2606076953941501,-0.15937963723319407,-1.0325724762927415,0.4850134693868864,1
0.44168607337442345,0.7570271085405348,0.23121361009130822,2.393786401135711,-0.4374845508084913,-0.1675195156960804,0.124787668707476,-1.4206073816595426,-0.6898818445945565,-0.47636746246265016,-0.707048546561757,-0.23395240096755546,-0.8021919996802266,0.46480892551035496,0.8949029457245727,-1.2364565481494247,-0.5937851464604805,-0.020059850050697166,4.50020341160006,3.8020981761335766,-3.49214741729108,0.38243146417441454,0.19210263696063992,0.9941840774154035,-0.8363851127078604,1
-1.1685438696602968,0.7570271085405348,-0.751558889588381,-0.45082822354546287,-1.2041942437781572,-0.34416265427545795,-0.19542703159397634,0.3638984927037018,-0.6898818445945565,-0.5028386999263159,-1.4240636023996607,-0.31123823114865323,-0.1501724931215937,0.011553757882283756,0.20490723695297416,-0.41502611884009666,-0.26629626579663396,-1.1696214575405084,-0.42639729079203603,-0.263012671865543,0.2466684122551196,-0.5821272751784323,-0.862344185620862,0.4774464993958694,-0.10913622608330191,1
-0.9896294315453278,-0.7390738964802849,-0.42396805636181795,-0.45082822354546287,0.07365524450461937,-0.609153235223257,-0.835856432196881,0.48325694924690654,1.0232590657470293,-0.21730884720179566,0.00996650927614688,-0.7216531652184074,-0.836129722639599,0.2510975333742723,-1.1634433079868818,0.11090360130053938,-0.6870240824790496,-0.5948406537956028,0.3947028262733134,-0.263012671865543,0.30087969772282114,-0.7428870650705736,-0.5108619114270281,0.4218281597153246,-0.9174282189789661,0
0.35222885431693896,-0.7390738964802849,-1.4067405560415072,-0.45082822354546287,-0.6930544484650466,-0.36605236944845854,-0.3555343817447025,-1.0928741766975507,-1.5464522997653494,-0.448908403555515,1.4439966209519546,-0.4572188269779035,-0.39416080048031416,0.7048146760542029,-1.4956502864701662,-0.3156895857009081,-0.3010507541999432,0.5547209536942085,-1.2474974078573853,-0.263012671865543,1.864086070540759,-1.064406644854856,-1.213826459814696,-0.5489503100110195,-0.8582658405998138,0
-1.7052871840052033,-0.7390738964802849,-0.751558889588381,-0.45082822354546287,-0.18191465315193595,0.42378092591356853,3.006719971420547,0.013889495610604126,0.16668861057623638,-0.32516499653328235,1.4439966209519546,0.31562034032115016,0.8975432045531849,-0.23527970792199737,-0.361865740234962,-0.08776128046957649,0.9529743387379992,-0.5948406537956028,-1.2474974078573853,-0.263012671865543,1.2465155792624127,-0.9036468549627147,-0.862344185620862,1.5290019681549178,0.8246572325515231,1
-1.0790866506028123,0.7570271085405348,-0.5877634729750996,-0.45082822354546287,-1.0764092949498796,0.6241767825335476,3.006719971420547,-0.24665147300972515,0.16668861057623638,-0.20712693078350572,0.00996650927614688,0.506680061738324,1.21687563204602,-0.9397205098669823,-1.4047578367944444,0.1296581112099919,1.2711445579449037,-0.020059850050697166,-0.42639729079203603,-0.263012671865543,1.1234502079575674,-0.7428870650705736,-0.686603048523945,-0.19765947005500792,1.4020281200956841,1
0.35222885431693896,-0.7390738964802849,0.5588044433178713,-0.45082822354546287,0.8403649374742854,-0.4026303815901998,-0.19542703159397634,-1.5773413145940742,-1.5464522997653494,-0.6420773107496032,0.7269815651140508,-0.345485323875185,-0.20741222514787833,0.3092933544442805,2.7734504428452795,-0.6714957066058094,-0.3591259775982016,-0.5948406537956028,-1.2474974078573853,-0.263012671865543,-0.4612857503000126,0.38243146417441454,0.5435849111544739,1.1025017936800778,-0.1058980790120602,1
-0.8107149934303589,-0.7390738964802849,0.23121361009130822,0.019314886506098805,0.5847950398177301,-0.521699145304184,-0.3555343817447025,1.0267889232680976,1.0232590657470293,-0.7232851250704528,2.161011676789858,-0.4877255753408509,-0.6290769658766693,-2.9333449774742317,1.398299595951141,-1.0302051391577949,-0.6354558315909093,-0.5948406537956028,-0.42639729079203603,-0.263012671865543,-0.4033703520600103,0.06091188439013225,0.19210263696063992,-0.8835656377946381,1.3357805451549452,1
-0.27397167908545217,-0.7390738964802849,-0.26017263974853644,1.3694915954830806,0.20144019333289703,3.7033775157800997,2.206183220666916,0.8442837603449341,0.16668861057623638,2.596815279308229,-0.707048546561757,3.3730797061368234,2.0324766973330144,-0.10485107481534471,1.142603272882011,1.4472559885627438,2.2654883314879464,-0.020059850050697166,-0.42639729079203603,-0.263012671865543,-0.2640930048954016,-0.2606076953941501,-0.33512077433011106,-0.23377164270825523,1.787489687142412,1
-1.0790866506028123,0.7570271085405348,1.705372359610842,-0.45082822354546287,0.7125799886460077,-0.4673091704999632,-0.5156417318954286,-1.4706610179438815,1.0232590657470293,-0.4983021248598858,0.00996650927614688,-0.4643855568900809,-0.406139093147475,0.772878842704485,-0.2058922850019552,-0.4066700060472722,-0.46181704513100624,-1.7444022612854142,-1.2474974078573853,-0.263012671865543,1.161557106601553,1.6685097833115439,1.7737728708328928,-1.8133025349457625,-0.7955336337376168,0
1.336258263949268,0.7570271085405348,-1.2429451394282256,-0.45082822354546287,-1.5875490902629903,-0.528307049753701,-0.6757490820461548,-1.2564656340619724,1.0232590657470293,-0.4045218525072065,0.00996650927614688,-0.606593329715749,-0.6438215987427558,1.0560764923195305,0.44987545101154586,-0.2339320876736616,-0.5586639008527885,-0.020059850050697166,0.3947028262733134,-0.263012671865543,-0.577892254048464,-1.5466860145312793,-1.213826459814696,-1.4729001524458023,-1.0945608061660226,0
1.336258263949268,0.7570271085405348,0.8863952765444344,-0.45082822354546287,0.07365524450461937,-0.5020570889389877,-0.835856432196881,0.9549470088056082,1.0232590657470293,0.5314290068051573,0.7269815651140508,-0.5723485922441046,-0.5865858032304314,-0.5283541407491753,-0.3304849206075741,1.4900360676927664,-0.5169866130711941,2.2790633649289256,1.2158029433386628,-0.263012671865543,-0.8439582041545803,1.1862304136351203,0.8950671853483079,1.6409332324017567,-0.18884035113382072,1
1.157343825834299,-0.7390738964802849,0.06741819347802668,-0.45082822354546287,0.4570100909894524,-0.4487207342000399,-0.835856432196881,2.1864739464676166,1.0232590657470293,0.9233215660670764,0.7269815651140508,-0.5606181782151919,-0.5669798833664029,-2.249053682137692,-0.4927501530189477,2.2118798330684033,-0.43230402549070635,-1.1696214575405084,0.3947028262733134,-0.263012671865543,-0.06444570963605312,-0.09984790550200891,0.016361499863722925,-1.0564281933553636,0.8203144269256767,1
-1.3474583077752655,2.2531281135613543,-1.4067405560415072,-0.45082822354546287,-1.715334039091268,-0.09295726980058051,-0.3555343817447025,1.029459474869685,-1.5464522997653494,0.16228821298150176,2.161011676789858,-0.25326607206998336,-0.053279280107998206,-2.642936526754413,-0.9244235791949338,0.8100997579315733,0.13254467628878244,0.5547209536942085,-0.42639729079203603,-0.263012671865543,0.8618129644190491,-1.064406644854856,-1.213826459814696,2.072458575386748,1.4245592275246626,1
1.6940871401792057,0.7570271085405348,-0.26017263974853644,-0.45082822354546287,-0.8208393972933243,-0.5425526076370902,-0.3555343817447025,-0.9214514633750399,1.0232590657470293,-0.7897810112080913,1.4439966209519546,-0.6346148007884879,-0.6906559828463517,0.6451122040220069,1.5833493044569364,-0.9435575071658248,-0.5812816952070791,1.1295017574391142,0.3947028262733134,-0.263012671865543,-1.195293511498849,-0.4213674852862912,-0.33512077433011106,0.7764952781188017,-0.7928179652101961,0
0.7100577305468768,0.7570271085405348,-1.2429451394282256,1.8448581785699627,-1.5875490902629903,5.662598265955047,1.4056464699132853,0.49403947605495563,0.16668861057623638,4.59681651109142,-0.707048546561757,5.838729767903909,3.243280360125867,-0.3519966110101607,-0.7341336105380666,2.499516431832182,3.0877559645759693,-0.020059850050697166,-1.2474974078573853,-0.263012671865543,1.4492892476049863,-1.225166434746997,-1.213826459814696,0.26552633113505847,2.7380629231725835,1
